,date,open,high,low,close,vwap,200_ma,100_ma,20_ema,volume,volume_ma,rsi,prev_close,$_change,%_change
5306,2015-08-10 13:30:00,209.28,210.67,209.28,210.57,210.1733333333333,207.46282300000007,209.76724100000007,209.61575769794445,80270676,98634103.35,53.17510447591153,207.95,1.3300000000000125,0.6395768213512923
5307,2015-08-11 13:30:00,208.97,209.47,207.76,208.67,208.63333333333333,207.53152300000008,209.75894100000008,209.52568553623541,126081377,100852693.45,47.09067958275285,210.57,-1.5999999999999943,-0.7598423327159588
5308,2015-08-12 13:30:00,207.11,209.14,205.36,208.92,207.80666666666667,207.59397300000006,209.74404100000007,209.46800119945115,172123672,104563170.0,47.934848601404724,208.67,-1.5599999999999739,-0.7475918915033181
5309,2015-08-13 13:30:00,208.73,209.55,208.01,208.66,208.74,207.65647300000006,209.73064100000008,209.39104870426533,89383253,103698169.35,47.09330919455456,208.92,-0.18999999999999773,-0.09094390197204563
5310,2015-08-14 13:30:00,208.43,209.5087,208.26,209.42,209.0629,207.71152300000008,209.73664100000005,209.39380597052573,72786528,102885997.1,49.8640583011079,208.66,-0.22999999999998977,-0.11022716380714548
5311,2015-08-17 13:30:00,208.71,210.59,208.16,210.59,209.78,207.773923,209.7849410000001,209.5077292114281,79072643,103317288.2,53.869341344298036,209.42,-0.7099999999999795,-0.339031611116407
5312,2015-08-18 13:30:00,210.26,210.68,209.699,209.98,210.1196666666667,207.82692300000005,209.8320410000001,209.55270738176827,71692678,103003669.7,51.55675341998467,210.59,-0.3300000000000125,-0.15670259746427298
5313,2015-08-19 13:30:00,209.09,210.01,207.35,208.32,208.56000000000003,207.86022300000005,209.85784100000004,209.43530667874268,172945975,107217572.45,45.79520127785984,209.98,-0.8899999999999864,-0.42384989046575217
5314,2015-08-20 13:30:00,206.51,207.17,203.9,203.97,205.0133333333333,207.87122300000007,209.81504100000006,208.91480128076716,194327884,112408510.25,34.81546349259294,208.32,-1.8100000000000023,-0.8688556067588336
5315,2015-08-21 13:30:00,201.73,203.9404,197.52,197.63,199.6968,207.85402300000004,209.72704100000007,207.84005830164654,346588470,123850184.8,25.296062738829466,203.97,-2.240000000000009,-1.0982007157915423
5316,2015-08-24 13:30:00,187.49,195.84,182.4,189.55,189.2633333333333,207.79007300000006,209.56554100000002,206.09814798720402,507244330,142594347.2,18.393520462818728,197.63,-10.139999999999986,-5.130799979760151
5317,2015-08-25 13:30:00,195.43,195.45,186.92,187.27,189.88,207.71067300000007,209.37389100000004,204.3049910360417,369833070,154908758.45,16.985099709577355,189.55,5.8799999999999955,3.102083882880504
5318,2015-08-26 13:30:00,192.08,194.79,188.37,194.46,192.54,207.66627300000007,209.24019099999998,203.367372842133,339256990,166582045.2,34.117441784978816,187.27,4.810000000000002,2.5684840070486477
5319,2015-08-27 13:30:00,197.02,199.42,195.21,199.27,197.96666666666667,207.64272300000005,209.160091,202.97714685716798,274143910,175724022.0,42.64513926815189,194.46,2.5600000000000023,1.316466111282527
5320,2015-08-28 13:30:00,198.5,199.835,197.92,199.28,199.01166666666663,207.618248,209.073141,202.62503763267574,160414352,178581396.75,42.661755989098,199.27,-0.7700000000000102,-0.38641039795253185
5321,2015-08-31 13:30:00,198.11,199.125,197.01,197.67,197.935,207.586798,208.960841,202.15312928670662,163298816,181048051.15,40.621245230872454,199.28,-1.1699999999999875,-0.5871136089923663
5322,2015-09-01 13:30:00,193.12,194.77,190.73,191.77,192.4233333333333,207.524698,208.778141,201.16425983082985,256000392,189757029.6,34.17109442068434,197.67,-4.549999999999983,-2.3018161582435286
5323,2015-09-02 13:30:00,194.62,195.46,192.42,195.41,194.43,207.48054800000003,208.641341,200.6162350850365,160269331,193481155.3,40.453250881853705,191.77,2.8499999999999943,1.4861552901913722
5324,2015-09-03 13:30:00,196.26,198.05,194.96,195.55,196.18666666666664,207.43644799999998,208.501941,200.13373650550918,152087836,195284006.95,40.68769979076945,195.41,0.8499999999999943,0.43498285655800334
5325,2015-09-04 13:30:00,192.85,193.86,191.61,192.59,192.68666666666667,207.371648,208.323541,199.4152854097464,207080961,199745157.2,37.34023820342837,195.55,-2.700000000000017,-1.3807210432114634
5326,2015-09-08 13:30:00,195.94,197.61,195.17,197.43,196.73666666666668,207.332698,208.194141,199.22621060881818,116025739,201532910.35,45.26929996425943,192.59,3.3499999999999943,1.739446492548935
5327,2015-09-09 13:30:00,199.32,199.47,194.35,194.79,196.20333333333332,207.278748,208.062541,198.8037143603593,149347735,202696228.25,42.13715724725789,197.43,1.8899999999999864,0.9573013219875329
5328,2015-09-10 13:30:00,194.56,197.22,194.25,195.85,195.7733333333333,207.224598,207.922541,198.5224082308013,158611063,202020597.8,43.81797931357481,194.79,-0.22999999999998977,-0.11807587658503504
5329,2015-09-11 13:30:00,195.375,196.82,194.53,196.74,196.03,207.17199799999997,207.793941,198.35265506596303,119691212,203535995.75,45.25587802335985,195.85,-0.4749999999999943,-0.24253255042123784
5330,2015-09-14 13:30:00,196.95,197.01,195.43,196.01,196.15,207.11649799999995,207.647741,198.12954505968085,79451983,203869268.5,44.25538379647381,196.74,0.20999999999997954,0.10673985971331681
5331,2015-09-15 13:30:00,196.61,198.99,195.9612,198.46,197.80373333333333,207.070598,207.520741,198.1610169587589,113806176,205605945.15,48.38001720263279,196.01,0.6000000000000227,0.30610683128412974
5332,2015-09-16 13:30:00,198.82,200.41,198.41,200.18,199.66666666666663,207.035498,207.406042,198.35330105792468,99581557,207000389.1,51.11470475322279,198.46,0.3599999999999852,0.1813967550135973
5333,2015-09-17 13:30:00,200.02,202.89,199.28,199.73,200.63333333333333,207.005348,207.295642,198.48441524288427,276046620,212155421.35,50.36296093835282,200.18,-0.1599999999999966,-0.07992806474173074
5334,2015-09-18 13:30:00,195.71,197.56,194.96,195.45,195.99,206.947173,207.135742,198.1954233149905,223657456,213621899.95,43.76952515624237,199.73,-4.019999999999982,-2.01271716817703
5335,2015-09-21 13:30:00,196.44,197.68,195.21,196.46,196.45,206.890023,206.994642,198.03014490403905,105726209,201578786.9,45.58011642567824,195.45,0.9900000000000091,0.5065234075211098
5336,2015-09-22 13:30:00,193.88,194.46,192.56,193.91,193.6433333333333,206.821273,206.849142,197.63775015127342,153890876,183911114.2,41.91085479471167,196.46,-2.5800000000000125,-1.3132444263463363
5337,2015-09-23 13:30:00,194.11,194.67,192.91,193.6,193.72666666666663,206.749273,206.677942,197.2532025178188,92790620,170058991.7,41.47375280743502,193.91,0.20000000000001705,0.1031406322520845
5338,2015-09-24 13:30:00,192.15,193.45,190.56,192.9,192.3033333333333,206.680723,206.493742,196.838611801836,159378840,161065084.2,40.44792713892414,193.6,-1.4499999999999886,-0.7489669421487545
5339,2015-09-25 13:30:00,194.64,195.0,191.81,192.85,193.22,206.612623,206.333242,196.458744011185,155054777,155110627.55,40.37111539537806,192.9,1.7399999999999807,0.9020217729393367
5340,2015-09-28 13:30:00,191.78,191.91,187.64,188.01,189.18666666666664,206.5368725,206.13294199999996,195.65410172440548,178515871,156015703.5,33.69970710528541,192.85,-1.0699999999999932,-0.5548353642727474
5341,2015-09-29 13:30:00,188.27,189.74,186.93,188.12,188.2633333333333,206.45652249999995,205.92544199999992,194.93656822684304,159045572,155803041.3,33.96678700716872,188.01,0.2600000000000193,0.1382905164619006
5342,2015-09-30 13:30:00,190.37,191.825,189.44,191.63,190.965,206.41022249999997,205.725542,194.6216569671437,163452044,151175623.9,41.99615981652274,188.12,2.25,1.1960450776100362
5343,2015-10-01 13:30:00,192.08,192.49,189.82,192.13,191.48,206.37332249999992,205.54079199999995,194.38435630360627,131078964,149716105.55,43.05833686418057,191.63,0.45000000000001705,0.2348275322235647
5344,2015-10-02 13:30:00,189.77,195.03,189.12,195.0,193.05,206.35877249999993,205.390992,194.44298903659612,211003342,152661880.85,48.848551677979536,192.13,-2.359999999999985,-1.2283349815229196
5345,2015-10-05 13:30:00,196.46,198.74,196.33,198.47,197.8466666666667,206.34217249999992,205.275492,194.82651389025364,126320842,148623874.9,54.829276693137366,195.0,1.460000000000008,0.7487179487179527
5346,2015-10-06 13:30:00,198.31,198.98,197.0,197.79,197.9233333333333,206.29722249999992,205.131292,195.1087506626104,110274530,148336314.45,53.50893502761698,198.47,-0.1599999999999966,-0.08061671789187111
5347,2015-10-07 13:30:00,198.9,199.825,197.48,199.41,198.905,206.26167249999997,205.000992,195.51839345664752,124307295,147084292.45,56.21413005016591,197.79,1.1100000000000136,0.5612012740785751
5348,2015-10-08 13:30:00,198.95,201.55,198.59,201.21,200.45,206.23037249999996,204.882092,196.06045122268108,153055231,146806500.85,59.06431670872296,199.41,-0.46000000000000796,-0.2306805074971205
5349,2015-10-09 13:30:00,201.38,201.9,200.58,201.33,201.27,206.19827249999997,204.76509200000004,196.5623130109972,107069240,146175402.25,59.2547355356562,201.21,0.1699999999999875,0.08448884250285149
5350,2015-10-12 13:30:00,201.42,201.76,200.91,201.52,201.39666666666665,206.16702249999997,204.65149200000005,197.03447367661653,56395585,145022582.35,59.575370535673954,201.33,0.08999999999997499,0.044702726866326425
5351,2015-10-13 13:30:00,200.65,202.16,200.05,200.25,200.82,206.12607249999996,204.51899200000003,197.3407142788435,88038718,143734209.45,56.381584159331204,201.52,-0.8700000000000045,-0.4317189360857505
5352,2015-10-14 13:30:00,200.18,200.87,198.94,199.29,199.7,206.07892249999998,204.38199200000003,197.52636053800128,99106161,143710439.65,54.02394361886164,200.25,-0.06999999999999318,-0.03495630461922256
5353,2015-10-15 13:30:00,200.08,202.36,199.64,202.35,201.45,206.05267249999997,204.29849199999998,197.98575477247726,134142195,136615218.4,59.794999333750276,199.29,0.7900000000000205,0.39640724572232455
5354,2015-10-16 13:30:00,202.83,203.29,201.92,203.27,202.82666666666668,206.04132249999992,204.204192,198.4890162227176,114580052,131161348.2,61.36519355760108,202.35,0.4800000000000182,0.23721275018533144
5355,2015-10-19 13:30:00,202.5,203.37,202.13,203.37,202.95666666666668,206.03102249999992,204.113292,198.953871820554,76523897,129701232.6,61.541013443403436,203.27,-0.7700000000000102,-0.37880651350421124
5356,2015-10-20 13:30:00,202.85,203.84,202.5471,203.09,203.15903333333333,206.03787249999993,204.032792,199.34778879002502,78448484,125929113.0,60.7079510252272,203.37,-0.5200000000000102,-0.2556915965973399
5357,2015-10-21 13:30:00,203.61,203.79,201.65,201.85,202.43,206.04802249999992,203.935592,199.58609461954646,102038033,126391483.65,57.026349291427024,203.09,0.5200000000000102,0.2560441183711705
5358,2015-10-22 13:30:00,202.98,205.51,201.85,205.26,204.20666666666668,206.06277249999994,203.874592,200.12646656054204,174911723,127168127.8,63.569331616927975,201.85,1.1299999999999955,0.5598216497399037
5359,2015-10-23 13:30:00,207.25,207.95,206.3,207.51,207.25333333333333,206.07082249999996,203.830492,200.8296602214428,144442340,126637505.95,67.1259667201251,205.26,1.990000000000009,0.9695020949040286
5360,2015-10-26 13:30:00,207.3,207.37,206.56,207.0,206.9766666666667,206.08457249999992,203.7992,201.41731162892444,69032965,121163360.65,65.56351452486851,207.51,-0.20999999999997954,-0.10119994217145177
5361,2015-10-27 13:30:00,206.2,207.0,205.79,206.6,206.4633333333333,206.1043224999999,203.7675,201.9109009975983,77905770,117106370.55,64.29936807706176,207.0,-0.8000000000000114,-0.3864734299516963
5362,2015-10-28 13:30:00,207.0,208.98,206.21,208.95,208.04666666666665,206.1386724999999,203.7722,202.5812913787794,135906725,115729104.6,68.18099914665571,206.6,0.4000000000000057,0.19361084220716637
5363,2015-10-29 13:30:00,208.35,209.27,208.21,208.83,208.77,206.17852249999993,203.776,203.17640648556232,90525498,113701431.3,67.77576053504805,208.95,-0.5999999999999943,-0.28715003589375176
5364,2015-10-30 13:30:00,209.06,209.44,207.74,207.93,208.37,206.22307299999989,203.7458,203.62912967741357,131076942,109705111.3,64.6711714104559,208.83,0.22999999999998977,0.11013743236124587
5365,2015-11-02 14:30:00,208.32,210.62,208.17,210.39,209.72666666666663,206.26687299999992,203.7334,204.27302208908844,86270811,107702609.75,68.86879033857355,207.93,0.38999999999998636,0.18756312220458152
5366,2015-11-03 14:30:00,209.97,211.66,209.7,211.0,210.78666666666663,206.31159799999992,203.7433,204.9136866520324,95246052,106951185.85,69.82616877205163,210.39,-0.4199999999999875,-0.19962925994580896
5367,2015-11-04 14:30:00,211.35,211.5,209.7201,210.36,210.5267,206.34799799999993,203.7558,205.43238316136262,96224477,105547044.95,67.48136593489932,211.0,0.3499999999999943,0.16587677725118213
5368,2015-11-05 14:30:00,210.43,210.98,209.09,210.15,210.07333333333332,206.36824799999994,203.7548,205.88168000313763,78408744,101814720.6,66.69000812713439,210.36,0.06999999999999318,0.033276288267728264
5369,2015-11-06 14:30:00,209.74,210.32,208.46,210.04,209.60666666666665,206.3935979999999,203.7493,206.27771047902928,110471473,101984832.25,66.25173548718675,210.15,-0.4099999999999966,-0.19509873899595365
5370,2015-11-09 14:30:00,209.31,209.49,206.95,208.08,208.1733333333333,206.40674799999996,203.70230000000004,206.44935710007408,131008660,105715486.0,58.83265463496184,210.04,-0.7299999999999898,-0.34755284707674244
5371,2015-11-10 14:30:00,207.51,208.6,207.19,208.56,208.11666666666665,206.43584799999996,203.67980000000003,206.65037070959087,75874602,105107280.2,60.01361371922428,208.08,-0.5700000000000216,-0.2739331026528362
5372,2015-11-11 14:30:00,208.88,208.94,207.66,207.74,208.11333333333332,206.47384799999992,203.63830000000004,206.75414492772504,67845971,103544270.7,57.005093404542656,208.56,0.3199999999999932,0.15343306482546662
5373,2015-11-12 14:30:00,206.5,207.06,204.82,204.84,205.57333333333332,206.48809699999993,203.56630000000004,206.5718454107989,121315200,102902920.95,47.86607034074471,207.74,-1.240000000000009,-0.5968999711177477
5374,2015-11-13 14:30:00,204.35,204.67,202.435,202.54,203.215,206.5035469999999,203.48670000000004,206.18786013358,153577050,104852770.85,42.101135038790154,204.84,-0.4900000000000091,-0.2392110915836795
5375,2015-11-16 14:30:00,202.32,205.69,202.18,205.62,204.49666666666667,206.522047,203.44430000000003,206.1337782160961,117645231,106908837.55,50.66936195450889,202.54,-0.21999999999999886,-0.10862051940357403
5376,2015-11-17 14:30:00,205.99,207.04,204.88,205.47,205.79666666666665,206.525197,203.4008000000001,206.07056124313456,121123744,109042600.55,50.27912013791585,205.62,0.37000000000000455,0.17994358525435492
5377,2015-11-18 14:30:00,206.04,208.9,205.99,208.73,207.8733333333333,206.548547,203.43390000000008,206.32384112474082,121342544,110007826.1,57.87294376284576,205.47,0.5699999999999932,0.27741276098700207
5378,2015-11-19 14:30:00,208.59,209.05,208.2,208.55,208.6,206.560697,203.46090000000007,206.53585625571787,88220465,105673263.2,57.35209626117898,208.73,-0.13999999999998636,-0.0670722943515481
5379,2015-11-20 14:30:00,209.45,210.12,208.86,209.3108,209.43026666666665,206.579501,203.47900800000008,206.80013661231618,94011519,103151722.15,59.03043287529042,208.55,0.8999999999999773,0.43155118676575266
5380,2015-11-23 14:30:00,209.38,209.98,208.52,209.07,209.19,206.601701,203.49660800000004,207.0163140778099,64931172,102946632.5,58.24909083355645,209.3108,0.06919999999999504,0.033060883623776245
5381,2015-11-24 14:30:00,207.87,209.83,207.41,209.35,208.86333333333332,206.61440100000002,203.52290800000003,207.2385698799233,98874365,103995062.25,58.92982571231453,209.07,-1.1999999999999886,-0.5739704405223076
5382,2015-11-25 14:30:00,209.5,209.74,209.01,209.32,209.35666666666665,206.626351,203.535908,207.43680131993057,51980062,99798729.1,58.81916872169357,209.35,0.15000000000000568,0.07165034631000988
5383,2015-11-27 14:30:00,209.43,209.8,208.86,209.56,209.40666666666667,206.629551,203.58620800000008,207.6390107180324,37317779,97138343.15,59.4747760395524,209.32,0.11000000000001364,0.0525511179056056
5384,2015-11-30 14:30:00,209.75,209.89,208.56,208.69,209.04666666666665,206.624101,203.624108,207.73910493536263,112822700,96225631.05,55.99470327016367,209.56,0.18999999999999773,0.0906661576636752
5385,2015-12-01 14:30:00,209.44,210.82,209.11,210.68,210.20333333333332,206.626951,203.656108,208.01919017961384,97858418,96805011.4,61.53842119806274,208.69,0.75,0.3593847333365279
5386,2015-12-02 14:30:00,210.615,211.0,208.23,208.52900000000002,209.253,206.618946,203.643698,208.0677434958411,108441259,97464771.75,53.66822719796362,210.68,-0.06499999999999773,-0.030852477691284283
5387,2015-12-03 14:30:00,208.83,209.15,204.7511,205.61,206.5037,206.597096,203.592998,207.83367268671338,166224154,100964755.6,45.21700945057564,208.52900000000002,0.3009999999999877,0.14434443170973232
5388,2015-12-04 14:30:00,206.08,209.97,205.93,209.62,208.50666666666663,206.589001,203.583098,208.00379909750257,192913879,106690012.35,55.56821173547453,205.61,0.46999999999999886,0.22858810369145413
