time,open,high,low,close,MA,MA,MA,MA,Volume,Volume MA,RSI,Plot,ATR
1461763800,21.7475,22.1525,21.5988,22.0025,NaN,20.009907750000004,21.388756913846507,19.180215500000035,4423160,4962621.8,63.417007513962446,0.8912950005579712,0.47327903134080096
1461850200,21.7325,22.135,21.25,21.4075,NaN,19.99963275,21.39054196967065,19.183840500000034,7452172,5158419.4,53.9575787926545,1.4446619055441672,0.5762092735056011
1461936600,21.17,21.3012,20.6575,21.06,NaN,19.98772025,21.359061782082968,19.171815500000033,8393608,5334250.8,49.3296202207731,1.5735308133618315,0.6196569551292008
1462195800,21.2625,21.62,21.0825,21.5525,NaN,19.97574525,21.37748446950364,19.168890500000032,4671608,5414710.8,55.19504134811011,0.8627622365353289,0.6047427163469012
1462282200,21.1125,21.1875,20.72,21,NaN,19.96045775,21.34153356764615,19.16544050000003,5110740,5349322.4,48.423166049025724,0.9553995100388789,0.6616820372601758
1462368600,20.59,20.89425,20.4625,20.645,NaN,19.943170249999998,21.275197037394136,19.16246550000003,6275776,5318991.6,44.63390498132177,1.1798807879298023,0.6306365279451323
1462455000,20.8275,20.9275,20.4775,20.6225,NaN,19.92724525,21.21303541478517,19.15784050000003,5003884,5163751.6,44.39677220211559,0.9690404162740904,0.5854773959588491
1462541400,20.3625,20.86,20.29585,20.8525,NaN,19.913195249999998,21.178698708615155,19.16776550000003,5839972,5122567.6,47.46912672872994,1.1400478150839826,0.5801455469691363
1462800600,20.8075,21.0425,20.7375,20.915,NaN,19.901395249999997,21.153584545889903,19.17504050000003,4610360,5046815.6,48.30503085750853,0.9135186155800898,0.5113591602268521
1462887000,21.1475,21.675,21.125,21.6525,NaN,19.896920249999997,21.201100303424198,19.18366550000003,4244664,4920709.4,57.00014906540057,0.8626122079064453,0.5735193701701395
1462973400,21.495,21.6267,21.0675,21.1,NaN,19.891657749999997,21.191471703098085,19.17789050000003,5992412,4882547.6,50.1894100038765,1.2273125611719589,0.5763895276276049
1463059800,21.3075,21.3675,20.7175,21.08,NaN,19.882320249999996,21.180855350422075,19.181490500000027,5445960,4959486.8,49.95671102100247,1.0980894232846834,0.5947921457207033
1463146200,20.9575,21.1575,20.41625,20.5225,NaN,19.867782749999996,21.118154840858068,19.191340500000027,6476816,5159232.6,43.853156690942754,1.2553836010417518,0.6314066092905268
1463405400,20.575,21.295,20.5694,21.1175,NaN,19.856145249999994,21.118092475062063,19.20176550000003,5204584,5196635.4,50.766756013283896,1.001529566611504,0.6666799569678954
1463491800,21.0225,21.135,20.35,20.5675,NaN,19.842320249999997,21.065655096484726,19.20124050000003,6536084,5314001.6,45.22340331652356,1.2299740368915208,0.6962599677259216
1463578200,20.39,20.965,20.1725,20.5675,NaN,19.829682749999996,21.01821175396237,19.19324050000003,8466508,5554462.8,45.22340331652356,1.5242712580593754,0.7203199757944413
1463664600,20.3275,20.4375,19.9075,20.35,NaN,19.816707749999996,20.954572539299285,19.18424800000003,7957952,5700977.8,43.06665163894067,1.3958924730420808,0.705239981845831
1463751000,20.57,20.9,20.54,20.7025,NaN,19.804307749999996,20.93056563079459,19.18014800000003,4043756,5692665.8,47.44151305071399,0.7103448791952621,0.6664299863843726
1464010200,20.72,20.8225,20.5625,20.64,NaN,19.794282749999994,20.90289271357606,19.168473000000034,3385920,5625145.6,46.75549458112611,0.6019257528196248,0.5648224897882799
1464096600,20.9175,21.545,20.9175,21.44,NaN,19.789045249999994,20.954045788473575,19.169423000000034,5690416,5761317.6,55.60477897251117,0.987693509554134,0.6498668673412102
1464183000,21.675,22.025,21.67,21.8475,NaN,19.781695249999995,21.039136665761806,19.180698000000035,5147840,5797551.6,59.31414047075757,0.8879334510795903,0.633650150505907
1464269400,21.9375,22,21.775,21.885,NaN,19.777632749999995,21.119695078546396,19.201423000000034,2695136,5559699.8,59.64826891304184,0.48476286435465454,0.5314876128794306
1464355800,21.945,22.1575,21.927525,22.1525,NaN,19.774495249999994,21.21805745201817,19.223498000000035,2528584,5266448.6,62.04290809388915,0.48013076592070036,0.46674070965957226
1464701400,22.2625,22.31,21.835075,22.05,NaN,19.771345249999996,21.297290075635487,19.252473000000034,4244328,5245084.6,60.55988565446558,0.8092010565473053,0.46878678224467896
1464787800,21.8075,22.235,21.74,22.17,NaN,19.767532749999997,21.380405306527347,19.296323000000033,3289672,5154031.2,61.71371316366467,0.6382716503539986,0.47534008668350947
1464874200,22.03,22.375,21.845,22.3675,NaN,19.762882749999996,21.474414324953315,19.347998000000032,3242944,5002389.6,63.60110247241617,0.648278974512501,0.4890050650126324
1464960600,22.17,22.3,21.7175,22.1825,NaN,19.758307749999993,21.541851055910143,19.39772300000003,6862000,5095295.4,60.5881304064709,1.346732517215783,0.529253798759474
1465219800,22.3025,22.6375,22.25,22.505,NaN,19.758082749999993,21.633579526775844,19.446273000000033,4921564,5049375,63.806961446976494,0.9746877583859389,0.5106903490696051
1465306200,22.5725,22.82,22.555,22.6025,NaN,19.765457749999992,21.725857667082906,19.508773000000033,3073496,4972531.8,64.74443369212477,0.6180947902635836,0.46176776180220414
1465392600,22.6725,22.875,22.6225,22.8175,NaN,19.783882749999993,21.8298236035512,19.565798000000033,3115532,4916075.2,66.78737151280441,0.6337437637243628,0.41445082135165334
1465479000,22.55,22.781725,22.4525,22.7375,NaN,19.813470249999995,21.916268974641564,19.632898000000033,3858932,4809401.2,65.27175627710537,0.8023726529614539,0.4020881160137396
1465565400,22.1975,22.337475,21.882,22.1,NaN,19.84298274999999,21.933767167532846,19.692948000000033,6922896,4883248,54.63230929837857,1.4176826571167387,0.5154410870103046
1465824600,21.8475,22.1775,21.5425,21.5725,NaN,19.860370249999995,21.899360770624956,19.75347300000003,5588836,4838849,47.7033279489613,1.1549928505725224,0.5453308152577279
1465911000,21.42,21.658025,21.0925,21.435,NaN,19.870482749999994,21.85513593532734,19.81072300000003,6336860,4895462.8,46.06334175144907,1.2944353289744128,0.5503793614432952
1465997400,21.5825,21.8,21.277525,21.3425,NaN,19.880120249999994,21.806313465296164,19.85734800000003,6995184,4918417.8,44.94393901189519,1.4222427383049892,0.5434032710824714
1466083800,21.0425,21.6,20.68,21.5625,NaN,19.893320249999995,21.783093135267958,19.913748000000034,8201536,4905169.2,48.17003629995892,1.6720189794880063,0.637552453311854
1466170200,21.5,21.505,21.0675,21.2975,NaN,19.913645249999995,21.73684617000434,19.960998000000032,7283028,4871423,44.76720673473631,1.4950514459532667,0.6019143399838907
1466429400,22.025,22.25,21.6775,21.69,NaN,19.931082749999995,21.732384630003928,20.01757300000003,5210004,4929735.4,50.36051738650714,1.0568526659666155,0.6895607549879181
1466515800,21.94,22.0375,21.685,21.8875,NaN,19.949395249999995,21.747157522384505,20.073523000000034,3280644,4924471.6,52.942835887351386,0.666192084446177,0.6052955662409393
1466602200,21.945,22.2225,21.7325,21.755,NaN,19.971082749999997,21.747904425014553,20.11634800000003,3946364,4837269,51.02505279736872,0.8158247970083946,0.576471674680704
1466688600,22.2925,22.635,22.1475,22.6225,NaN,19.990432749999997,21.831199241679833,20.167773000000032,4851712,4822462.6,60.988748506309506,1.0060652414390938,0.6523537560105287
1466775000,20.285,21.374975,20.03,20.1825,NaN,20.001495249999994,21.674180266281756,20.20434300000003,14501596,5412785.6,37.73490430319061,2.67913733734438,1.1373903170078958
1467034200,19.7075,19.72,18.8325,19.0675,NaN,20.005532749999997,21.42592500282635,20.227093000000032,13074112,5940062,31.773138899480713,2.2010059827658366,1.1905427377559223
1467120600,19.655,20.1325,19.54,20.06,NaN,20.013295249999995,21.295836907319078,20.25889300000003,13388428,6397267,40.74705314580448,2.092835581194282,1.159157053316942
1467207000,20.625,21.2325,20.59,21.1525,NaN,20.027607749999994,21.28218577328869,20.31119300000003,11790396,6822303.2,48.739583082084344,1.7282134279813304,1.162492789987707
1467293400,21.3075,22.04,21.12275,21.99,NaN,20.042532749999992,21.3495966520231,20.37829300000003,8538588,7087085.4,53.87588364837354,1.2048095257889795,1.10118209249078
1467379800,21.985,22.335,21.975,22.115,NaN,20.055645249999994,21.422492208973278,20.44684300000003,5926844,7040327.6,54.606967801768555,0.8418420756443209,0.9158865693680849
1467725400,21.85,21.882475,21.45,21.6925,NaN,20.067345249999995,21.44820723669011,20.51139300000003,5652564,7076877.6,51.62825817986117,0.7987370023186497,0.8531649270260635
1467811800,21.4875,22.1075,21.255,22.055,NaN,20.085682749999993,21.505997023672002,20.58514300000003,8421920,7344298.8,53.94929673356136,1.1467289429999772,0.8529986952695483
1467898200,22.1525,22.375,21.7425,22,NaN,20.102307749999994,21.55304492617943,20.64961800000003,4572392,7417141.8,53.529611123605804,0.6164627997269784,0.7978740214521614
1467984600,22.5,23.0875,22.41,23.0075,NaN,20.127520249999993,21.691564457019485,20.71644300000003,5956584,7522024.4,59.71230520065027,0.79188575883907,0.8702805160891207
1468243800,23.195,23.455,23.1025,23.2475,NaN,20.154420249999994,21.8397487944462,20.77764300000003,7207128,7536236,61.041991131272226,0.95632992385058,0.76458538706684
1468330200,23.625,23.86,23.525,23.735,NaN,20.184595249999994,22.02024890926085,20.84586800000003,3887852,7451186.8,63.665282355777,0.5217762088584331,0.7265640403001301
1468416600,23.9025,23.925,23.55745,23.745,NaN,20.215120249999995,22.184510917902674,20.914218000000034,3981244,7333406,63.719250324237876,0.5428915295293892,0.6368105302250979
1468503000,24.245,24.315,23.98775,24.125,NaN,20.254245249999993,22.369319401911945,20.979293000000034,3817500,7174521.8,65.79814380347625,0.532091211988512,0.6201078976688235
1468589400,24.37,24.37,23.8575,24.0225,NaN,20.292632749999996,22.526765173158427,21.04964300000003,3570636,6942976.8,64.72087199022185,0.5142802724041942,0.5932059232516174
1468848600,24.075,24.2875,23.98475,24.23,NaN,20.327445249999997,22.688978013810004,21.12001800000003,3135504,6735600.6,65.93671391754935,0.4655121623452555,0.5205919424387138
1468935000,24.0525,24.1625,23.965,24.1325,NaN,20.361070249999997,22.826456298209052,21.183268000000034,5678188,6759009.8,64.80652970167799,0.8400916950882362,0.45669395682903546
1469021400,24.3275,24.54225,24.165,24.4525,NaN,20.392557749999995,22.981317603141523,21.25081800000003,2963652,6743160.2,66.81686892746123,0.4395049075061275,0.4449579676217763
1469107800,24.3975,24.4875,23.99275,24.1575,NaN,20.417670249999993,23.093334974270903,21.32016800000003,2946176,6693150.8,63.23100301689101,0.4401777411021428,0.4574059757163322
1469194200,24.2525,24.5125,24.114525,24.4825,NaN,20.445357749999992,23.22563640529272,21.37994300000003,2503704,6575750.4,65.43204173581948,0.3807480283923185,0.44254823178724884
1469453400,24.405,24.4225,24.07,24.29,NaN,20.469745249999995,23.327004366693416,21.43541800000003,4178156,6059578.4,63.02549542307655,0.6895126565240908,0.43503617384043697
1469539800,24.25,24.457475,23.992775,24.3075,NaN,20.491570249999995,23.420384903198805,21.48894300000003,3252116,5568478.6,63.15815454742244,0.5840223575610042,0.442452130380327
1469626200,24.47,24.5,23.9375,24.24,NaN,20.512932749999994,23.498443483846536,21.539893000000028,4436392,5120876.8,62.2307058466052,0.8663344527249709,0.47246409778524523
1469712600,24.19,24.4425,23.9825,24.32,NaN,20.534307749999993,23.576686961575437,21.59126800000003,3035268,4683120.4,62.92557932579557,0.6481293968013293,0.46934807333893325
1469799000,24.23,24.5825,24.1125,24.4525,NaN,20.558382749999996,23.660097727139682,21.65034300000003,3334784,4422930.2,64.10353546331329,0.753976176246236,0.46951105500419965
1470058200,24.48,24.61375,24.195,24.3525,NaN,20.58339525,23.726040800745427,21.70551800000003,3550200,4304098,62.48979875924368,0.824841813546067,0.45682079125314956
1470144600,24.265,24.33425,23.577775,23.9,NaN,20.60174525,23.742608343531575,21.75576800000003,4800948,4261517.2,55.66155108066762,1.1265818661954479,0.5362968434398622
1470231000,23.87,24.13,23.7675,24.11,NaN,20.619832749999997,23.777598025099998,21.79909300000003,4232364,4052039.4,57.957559380619585,1.0445021832709722,0.49284763257989683
1470317400,24.16,24.3075,23.995,24.18,NaN,20.638032749999997,23.815922022709522,21.843843000000028,3210796,3983959.6,58.72482425620516,0.8059308633551404,0.44776072443492265
1470403800,24.4575,24.79,24.4075,24.7825,NaN,20.659682749999998,23.907977068165756,21.89544300000003,3713804,3871820.6,64.69676624875801,0.959188036759761,0.48832054332619185
1470663000,24.8575,24.8925,24.63,24.7375,NaN,20.68293275,23.986979252149972,21.94324300000003,1892012,3606064.8,63.95250678131267,0.5246749864284191,0.4318654074946437
1470749400,24.7625,24.97,24.655,24.775,NaN,20.701382749999997,24.062028847183306,21.987718000000033,2493548,3536349.6,64.32085592007695,0.7051191997533275,0.4026490556209822
1470835800,24.83,24.85,24.45,24.5975,NaN,20.71540775,24.113026099832517,22.02806800000003,2476008,3461087.8,61.13639314783383,0.7153843366816641,0.40198679171573715
1470922200,24.815,25.03,24.69525,24.94,NaN,20.73197025,24.191785518896086,22.07081800000003,3703536,3455389.6,64.76171089709536,1.071814304239383,0.4096150937868031
1471008600,24.81,24.945,24.707275,24.86,NaN,20.74874525,24.255424993286937,22.113143000000033,3075228,3430619.2,63.27692967683459,0.8964061065127834,0.3666425703401026
1471267800,25.0025,25.215,25.0025,25.1025,NaN,20.763057749999998,24.336098803450085,22.16186800000003,1999792,3373833.6,65.83401126398951,0.592735812459749,0.36373192775507707
1471354200,24.9075,24.935,24.6925,24.7025,NaN,20.775507750000003,24.37099415550246,22.206893000000033,2612564,3220552.4,58.58728427925207,0.8112161131115271,0.37529894581630785
1471440600,24.7,24.87975,24.365,24.815,NaN,20.790057750000003,24.413280426406985,22.252800000000033,5244648,3334602.2,59.923446425057165,1.5727956995889945,0.4101617093622316
1471527000,24.8025,25,24.765875,25,NaN,20.80168275,24.469158481034892,22.29480000000003,1747512,3274669,62.08959275741535,0.5336453852282474,0.3661525320216734
1471613400,24.8,24.9425,24.6075,24.875,NaN,20.811720249999997,24.507810054269665,22.332825000000028,2481520,3273559.8,59.74003635279252,0.7580493870923024,0.37273939901625464
1471872600,24.78,24.955,24.6275,24.865,NaN,20.822657749999998,24.54182814433922,22.372500000000027,3160872,3222695.6,59.545905911729484,0.9808161838182917,0.36142954926219023
1471959000,25.1125,25.2275,24.9925,24.9975,NaN,20.83469525,24.585225463925962,22.409450000000028,2219872,3171083.4,61.338600436351044,0.7000358300257887,0.36169716194664286
1472045400,24.965,24.9975,24.4625,24.655,NaN,20.84518275,24.591870657837774,22.44490000000003,2969036,3097715.6,54.60281526057861,0.9584598405353932,0.40502287145998217
1472131800,24.4775,24.74,24.42,24.565,NaN,20.858395249999997,24.589311547567508,22.48570000000003,2613572,3076630.8,52.95713498555159,0.8494915932064387,0.3837671535949858
1472218200,24.6375,25.0425,24.0825,24.4275,NaN,20.87022025,24.57390092398965,22.518575000000027,7179076,3268845.4,50.45517138823239,2.1962115430726703,0.5278253651962396
1472477400,24.4925,24.8925,24.475,24.785,NaN,20.885145249999997,24.5940055978954,22.562575000000024,2393488,3211009.8,56.24354630842275,0.7454004033248357,0.5121190238971797
1472563800,24.7575,24.8625,24.45,24.6575,NaN,20.90384525,24.600052683810123,22.603550000000023,4769132,3209419,53.82815957841726,1.485979861152439,0.48721426792288514
1472650200,24.545,24.58,24.150025,24.4525,NaN,20.92505775,24.58600004725678,22.644100000000023,4132828,3204442.2,50.1025114496775,1.2897183790676578,0.49227945094216374
1472736600,24.4525,24.575,24,24.46,NaN,20.94170775,24.574000042756133,22.678850000000022,4662460,3277025.4,50.23821161282375,1.422772005368039,0.5129595882066227
1472823000,24.77,24.9525,24.5625,24.7775,NaN,20.960295249999998,24.59338099106507,22.71062500000002,4949480,3338809.2,55.727351915098055,1.4824087581883982,0.507844691154967
1473168600,24.905,25.025,24.6075,25.0125,NaN,20.975045249999997,24.633297087154112,22.744575000000022,4488324,3468624.8,59.305458908357814,1.2939779476869335,0.48525851836622447
1473255000,24.94,25.0675,24.755,25.0075,NaN,20.99007025,24.6689354598061,22.779325000000025,3725784,3530236.6,59.195837388911755,1.0553921513362587,0.4420688887746683
1473341400,24.865,24.97,24.7025,24.8225,NaN,21.002807750000002,24.68356065411028,22.807675000000028,3178372,3565354.8,55.135005801049736,0.8914602271841221,0.40780166658100114
1473427800,24.3025,24.31,23.0225,23.025,NaN,21.00713275,24.525602496575967,22.816025000000028,8130812,3786718.6,32.09622106990055,2.147192030588172,0.755851249935751
1473687000,22.755,24.175,22.71,24.03,NaN,21.01598275,24.478402258806828,22.83387500000003,8086652,4037289.8,45.74650560172431,2.0029902237882453,0.9331384374518132
1473773400,23.5325,23.62,22.7475,22.985,NaN,21.019670249999994,24.336173472253797,22.84480000000003,9060356,4390318,37.34092457123223,2.0637129246674157,1.0204788280888606
1473859800,23,23.455,22.7375,22.9425,NaN,21.022745249999993,24.203442665372485,22.855200000000032,5171476,4518263.6,37.04281826898941,1.1445715562057956,0.9447341210666449
1473946200,22.89,23.785,22.8325,23.6375,NaN,21.03073274999999,24.14954336390844,22.873775000000027,5913608,4551711.6,44.80316027550107,1.2992053362959113,0.9466755907999838
