,date,open,high,low,close,200_ma,20_ema,100_ma,volume,volume_ma,rsi,relative_vol,atr,prev_close,$_change,%_change
1947,2016-08-02 13:30:00,24.265,24.33425,23.577775,23.9,20.60174525,23.742608343531572,21.75576800000003,4800948,4261517.2,55.66155108066762,1.126581866195448,0.5362968434398622,24.3525,-0.08749999999999858,-0.3593060260753458
1948,2016-08-03 13:30:00,23.87,24.13,23.7675,24.11,20.61983275,23.7775980251,21.799093000000035,4232364,4052039.4,57.95755938061959,1.0445021832709722,0.4928476325798968,23.9,-0.029999999999997584,-0.12552301255229115
1949,2016-08-04 13:30:00,24.16,24.3075,23.995,24.18,20.63803275,23.81592202270952,21.843843000000028,3210796,3983959.6,58.72482425620516,0.8059308633551404,0.44776072443492265,24.11,0.05000000000000071,0.20738282870178645
1950,2016-08-05 13:30:00,24.4575,24.79,24.4075,24.7825,20.65968275,23.90797706816576,21.895443000000032,3713804,3871820.6,64.69676624875801,0.9591880367597609,0.4883205433261919,24.18,0.27749999999999986,1.1476426799007438
1951,2016-08-08 13:30:00,24.8575,24.8925,24.63,24.7375,20.68293275,23.98697925214997,21.943243000000034,1892012,3606064.8,63.95250678131268,0.5246749864284191,0.4318654074946437,24.7825,0.07500000000000284,0.3026329062846882
1952,2016-08-09 13:30:00,24.7625,24.97,24.655,24.775,20.70138275,24.062028847183303,21.987718000000033,2493548,3536349.6,64.32085592007695,0.7051191997533275,0.4026490556209822,24.7375,0.02499999999999858,0.10106114199089876
1953,2016-08-10 13:30:00,24.83,24.85,24.45,24.5975,20.71540775,24.11302609983252,22.028068000000033,2476008,3461087.8,61.13639314783382,0.7153843366816641,0.4019867917157372,24.775,0.054999999999999716,0.2219979818365276
1954,2016-08-11 13:30:00,24.815,25.03,24.69525,24.94,20.73197025,24.19178551889609,22.070818000000035,3703536,3455389.6,64.76171089709536,1.0718143042393828,0.4096150937868031,24.5975,0.21750000000000114,0.8842362028661497
1955,2016-08-12 13:30:00,24.81,24.945,24.707275,24.86,20.74874525,24.255424993286933,22.113143000000033,3075228,3430619.2,63.27692967683459,0.8964061065127834,0.3666425703401026,24.94,-0.13000000000000256,-0.521251002405784
1956,2016-08-15 13:30:00,25.0025,25.215,25.0025,25.1025,20.76305775,24.336098803450085,22.161868000000034,1999792,3373833.6,65.83401126398951,0.592735812459749,0.36373192775507707,24.86,0.14250000000000185,0.5732099758648506
1957,2016-08-16 13:30:00,24.9075,24.935,24.6925,24.7025,20.775507750000006,24.370994155502462,22.206893000000033,2612564,3220552.4,58.587284279252074,0.8112161131115271,0.3752989458163079,25.1025,-0.19500000000000028,-0.7768150582611305
1958,2016-08-17 13:30:00,24.7,24.87975,24.365,24.815,20.790057750000006,24.413280426406985,22.252800000000033,5244648,3334602.2,59.92344642505717,1.5727956995889945,0.4101617093622316,24.7025,-0.002500000000001279,-0.010120433154544192
1959,2016-08-18 13:30:00,24.8025,25.0,24.765875,25.0,20.80168275,24.46915848103489,22.294800000000034,1747512,3274669.0,62.08959275741535,0.5336453852282474,0.3661525320216734,24.815,-0.012500000000002842,-0.05037275841226211
1960,2016-08-19 13:30:00,24.8,24.9425,24.6075,24.875,20.81172025,24.50781005426966,22.332825000000028,2481520,3273559.8,59.74003635279252,0.7580493870923024,0.3727393990162545,25.0,-0.1999999999999993,-0.7999999999999973
1961,2016-08-22 13:30:00,24.78,24.955,24.6275,24.865,20.82265775,24.541828144339217,22.372500000000027,3160872,3222695.6,59.54590591172949,0.9808161838182916,0.36142954926219023,24.875,-0.09499999999999886,-0.3819095477386889
1962,2016-08-23 13:30:00,25.1125,25.2275,24.9925,24.9975,20.83469525,24.585225463925962,22.409450000000028,2219872,3171083.4,61.338600436351044,0.7000358300257887,0.3616971619466429,24.865,0.24750000000000227,0.9953750251357422
1963,2016-08-24 13:30:00,24.965,24.9975,24.4625,24.655,20.84518275,24.591870657837767,22.444900000000032,2969036,3097715.6,54.602815260578616,0.9584598405353932,0.40502287145998217,24.9975,-0.03249999999999886,-0.13001300130012547
1964,2016-08-25 13:30:00,24.4775,24.74,24.42,24.565,20.85839525,24.58931154756751,22.485700000000033,2613572,3076630.8,52.9571349855516,0.8494915932064387,0.3837671535949858,24.655,-0.177500000000002,-0.7199351044412978
1965,2016-08-26 13:30:00,24.6375,25.0425,24.0825,24.4275,20.87022025,24.573900923989648,22.518575000000034,7179076,3268845.4,50.455171388232394,2.1962115430726703,0.5278253651962396,24.565,0.07249999999999801,0.29513535518012624
1966,2016-08-29 13:30:00,24.4925,24.8925,24.475,24.785,20.88514525,24.594005597895396,22.562575000000024,2393488,3211009.8,56.243546308422744,0.7454004033248357,0.5121190238971797,24.4275,0.06500000000000128,0.2660935421144255
1967,2016-08-30 13:30:00,24.7575,24.8625,24.45,24.6575,20.90384525,24.600052683810123,22.603550000000023,4769132,3209419.0,53.82815957841726,1.4859798611524389,0.4872142679228851,24.785,-0.027499999999999858,-0.11095420617308797
1968,2016-08-31 13:30:00,24.545,24.58,24.150025,24.4525,20.92505775,24.58600004725678,22.644100000000023,4132828,3204442.2,50.10251144967749,1.2897183790676578,0.4922794509421637,24.6575,-0.11249999999999716,-0.45625063368142416
1969,2016-09-01 13:30:00,24.4525,24.575,24.0,24.46,20.94170775,24.57400004275613,22.678850000000025,4662460,3277025.4,50.238211612823754,1.422772005368039,0.5129595882066227,24.4525,0.0,0.0
1970,2016-09-02 13:30:00,24.77,24.9525,24.5625,24.7775,20.96029525,24.593380991065068,22.710625000000018,4949480,3338809.2,55.72735191509807,1.4824087581883982,0.507844691154967,24.46,0.3099999999999987,1.2673753066230526
1971,2016-09-06 13:30:00,24.905,25.025,24.6075,25.0125,20.97504525,24.63329708715411,22.744575000000022,4488324,3468624.8,59.305458908357814,1.2939779476869335,0.4852585183662245,24.7775,0.12750000000000128,0.5145797598627839
1972,2016-09-07 13:30:00,24.94,25.0675,24.755,25.0075,20.99007025,24.668935459806104,22.779325000000025,3725784,3530236.6,59.19583738891176,1.0553921513362587,0.4420688887746683,25.0125,-0.07249999999999801,-0.2898550724637602
1973,2016-09-08 13:30:00,24.865,24.97,24.7025,24.8225,21.00280775,24.68356065411028,22.80767500000003,3178372,3565354.8,55.135005801049736,0.8914602271841221,0.4078016665810011,25.0075,-0.14250000000000185,-0.569829051284622
1974,2016-09-09 13:30:00,24.3025,24.31,23.0225,23.025,21.00713275,24.52560249657597,22.81602500000003,8130812,3786718.6,32.09622106990055,2.147192030588172,0.7558512499357509,24.8225,-0.5200000000000031,-2.0948736025783186
1975,2016-09-12 13:30:00,22.755,24.175,22.71,24.03,21.01598275,24.47840225880683,22.833875000000035,8086652,4037289.8,45.74650560172431,2.0029902237882453,0.9331384374518132,23.025,-0.2699999999999996,-1.172638436482083
1976,2016-09-13 13:30:00,23.5325,23.62,22.7475,22.985,21.019670249999994,24.3361734722538,22.844800000000035,9060356,4390318.0,37.34092457123223,2.063712924667416,1.0204788280888606,24.03,-0.4975000000000023,-2.0703287557220236
1977,2016-09-14 13:30:00,23.0,23.455,22.7375,22.9425,21.022745249999996,24.203442665372485,22.855200000000032,5171476,4518263.6,37.04281826898941,1.1445715562057956,0.9447341210666448,22.985,0.015000000000000568,0.06525995214270425
1978,2016-09-15 13:30:00,22.89,23.785,22.8325,23.6375,21.030732749999988,24.149543363908442,22.873775000000034,5913608,4551711.6,44.80316027550107,1.2992053362959113,0.9466755907999838,22.9425,-0.05249999999999844,-0.22883295194507328
1979,2016-09-16 13:30:00,23.4,23.465,23.0975,23.3475,21.034045249999988,24.07315828163145,22.888250000000024,4321672,4680419.6,42.45174668690382,0.9233514020836936,0.8450066930999875,23.6375,-0.2375000000000007,-1.0047593865679565
1980,2016-09-19 13:30:00,23.62,23.855,23.25,23.3675,21.04105774999999,24.00595273099988,22.901900000000023,6420804,4877383.8,42.675196312867946,1.3164442790005575,0.7850050198249907,23.3475,0.27250000000000085,1.1671485169718423
1981,2016-09-20 13:30:00,23.6975,23.75525,23.3659,23.3775,21.05272024999999,23.946100089952267,22.921600000000023,3504636,4894572.0,42.79479810736416,0.7160250171005759,0.6860912648687432,23.3675,0.33000000000000185,1.4122178239007248
1982,2016-09-21 13:30:00,23.64,24.226975,23.3825,24.145,21.062132749999996,23.965042938528253,22.952450000000034,6676204,5117388.6,51.20875177187109,1.3046114965746398,0.7269371986515569,23.3775,0.2624999999999993,1.1228745588707059
1983,2016-09-22 13:30:00,24.5625,24.73,24.46,24.6,21.075907749999992,24.02551503962079,22.982925000000023,4320856,5184979.6,55.39712295059857,0.833340983636657,0.6914528989886679,24.145,0.4175000000000004,1.7291364671774712
1984,2016-09-23 13:30:00,24.455,24.5025,24.1725,24.1975,21.090170249999996,24.04189455965691,23.014900000000033,3593184,5233960.2,51.20927386699343,0.6865134358492064,0.6254646742415014,24.6,-0.14500000000000313,-0.5894308943089558
1985,2016-09-26 13:30:00,23.89,23.945,23.5425,23.625,21.103582749999987,24.002190315880057,23.044700000000034,6629148,5206463.8,45.89478565516862,1.2732534508354791,0.6328485056811264,24.1975,-0.307500000000001,-1.2707924372352555
1986,2016-09-27 13:30:00,23.5575,24.0875,23.4125,24.055,21.118432749999997,24.007219809605765,23.079025000000033,3959152,5284747.0,50.0848692843944,0.7491658541080586,0.6433863792608441,23.625,-0.067499999999999,-0.2857142857142815
1987,2016-09-28 13:30:00,24.1475,24.4625,23.7625,24.415,21.141207749999992,24.046056018214735,23.114650000000033,4882664,5290423.6,53.34265363261336,0.9229249620011524,0.6575397844456329,24.055,0.09250000000000114,0.3845354396175479
1988,2016-09-29 13:30:00,24.33,24.4775,23.545,23.7275,21.158907749999994,24.015717349813336,23.142775000000032,8038828,5485723.6,47.02989718567289,1.4654088660245297,0.726279838334224,24.415,-0.08500000000000085,-0.3481466311693666
1989,2016-09-30 13:30:00,24.05,24.5375,23.9625,24.295,21.176432749999996,24.04231569745016,23.169200000000032,5385568,5521879.0,52.07199867123161,0.9753143812097296,0.7472098787506686,23.7275,0.32250000000000156,1.3591823833105114
1990,2016-10-03 13:30:00,24.105,24.1725,23.8475,24.065,21.188370249999995,24.044476107216806,23.198850000000032,3845888,5466699.4,49.994918383626306,0.7035118850690784,0.6722824090630019,24.295,-0.19000000000000128,-0.7820539205597912
1991,2016-10-04 13:30:00,24.135,24.2225,23.4905,23.7475,21.203507749999996,24.016192668434254,23.225525000000033,5207584,5502662.4,47.196215537473726,0.9463753400535708,0.6872118067972512,24.065,0.07000000000000028,0.2908788697278216
1992,2016-10-05 13:30:00,23.965,24.205,23.9375,24.0225,21.225932749999988,24.01679336667861,23.260525000000033,3939272,5513336.8,49.81659793413419,0.7144987043055305,0.6297838550979383,23.7475,0.21750000000000114,0.9158858827245021
1993,2016-10-06 13:30:00,23.945,24.1625,23.7325,24.09,21.246007749999997,24.02376542699493,23.290250000000032,2600732,5484454.8,50.466361885040435,0.4742006443375192,0.5798378913234536,24.0225,-0.07750000000000057,-0.32261421583931965
1994,2016-10-07 13:30:00,24.1825,24.2525,23.55,23.8425,21.262120249999995,24.00650205299541,23.323000000000032,5418416,5348835.0,48.01166219085577,1.013008627112259,0.6105034184925904,24.09,0.09250000000000114,0.38397675383977226
1995,2016-10-10 13:30:00,24.19,24.38,24.1375,24.1875,21.276220249999987,24.023739952710137,23.359200000000033,4122592,5150632.0,51.54938832857401,0.8004050765032329,0.5922525638694423,23.8425,0.34750000000000014,1.4574813882772366
1996,2016-10-11 13:30:00,24.0375,24.05,23.0,23.305,21.286499,23.9552885286425,23.388750000000034,8120132,5103620.8,43.411631814249375,1.591053159748859,0.7410644229020817,24.1875,-0.14999999999999858,-0.620155038759684
1997,2016-10-12 13:30:00,23.3325,23.57,23.1525,23.385,21.2978615,23.900975335438453,23.41557500000004,5792924,5134693.2,44.27049953653264,1.128192819777431,0.6601733171765614,23.305,0.027499999999999858,0.11800042909246881
1998,2016-10-13 13:30:00,22.87,23.3325,22.555,23.155,21.304598999999996,23.8299300653967,23.44072500000004,5972132,5137619.4,42.28352269605718,1.1624317675225222,0.7026299878824215,23.385,-0.5150000000000006,-2.2022664100919416
1999,2016-10-14 13:30:00,23.5125,23.685,23.145,23.165,21.313698999999996,23.766603392501768,23.457975000000037,5942148,5218643.2,42.40456113723175,1.1386384874903883,0.6619724909118159,23.155,0.35749999999999815,1.5439429928741013
2000,2016-10-17 13:30:00,23.1525,23.25,22.858075,22.935,21.324773999999994,23.687403069406372,23.46885000000004,4492340,5122220.0,40.310661095179015,0.8770298815747859,0.5944606181838621,23.165,-0.01249999999999929,-0.05396071659831336
2001,2016-10-18 13:30:00,23.5275,23.5475,23.215,23.3325,21.342374,23.653602777081954,23.48332500000004,5958084,5244892.4,45.334658629660474,1.1359783091069704,0.5989704636378967,22.935,0.5925000000000011,2.5833878351864015
2002,2016-10-19 13:30:00,23.445,23.65,23.323725,23.525,21.360273999999997,23.64135489355034,23.497050000000037,2146176,5018391.0,47.63337565444264,0.4276621729952888,0.5307965977284224,23.3325,0.11250000000000071,0.4821600771456154
2003,2016-10-20 13:30:00,23.4025,23.615,23.15,23.4,21.381511499999988,23.61836871321221,23.510550000000034,4296468,5017171.6,46.27267675540555,0.8563526111006449,0.5143474482963167,23.525,-0.12249999999999872,-0.5207226354941498
2004,2016-10-21 13:30:00,23.1025,23.4625,23.03605,23.43,21.409736499999994,23.60042883576343,23.523150000000033,3824756,5028750.2,46.66645079804413,0.760577846956884,0.4923730862222373,23.4,-0.29749999999999943,-1.2713675213675188
2005,2016-10-24 13:30:00,23.75,23.865,23.595,23.7075,21.442274,23.61062608950025,23.536550000000034,4127104,4903648.0,50.29535320184638,0.8416395304067502,0.4780298146666777,23.43,0.3200000000000003,1.3657703798548881
2006,2016-10-25 13:30:00,23.66,23.7517,23.425,23.5075,21.473761499999995,23.600804557166892,23.549800000000037,5372092,4974295.0,47.772431124481095,1.0799705284869514,0.440197361000008,23.7075,-0.04749999999999943,-0.20035853632816378
2007,2016-10-26 13:30:00,23.1825,23.565,23.08,23.3525,21.502274,23.57715650410337,23.558275000000034,4628148,4961569.2,45.85275571283539,0.9327992442391008,0.4513980207500067,23.5075,-0.3249999999999993,-1.3825374880357302
2008,2016-10-27 13:30:00,23.6275,23.6275,23.1275,23.16,21.5363115,23.537427313236385,23.563850000000034,3555616,4737408.6,43.51411077107318,0.7505402848299807,0.463548515562505,23.3525,0.27500000000000213,1.1776041109089055
2009,2016-10-28 13:30:00,23.15,23.394775,22.6825,22.9425,21.565449,23.480767569118637,23.565100000000033,7927324,4864496.4,40.97142259124831,1.6296289169830611,0.5257301366718783,23.16,-0.010000000000001563,-0.04317789291883231
2010,2016-10-31 13:30:00,23.0775,23.15,22.8825,22.92,21.5999115,23.42736113396448,23.566925000000033,3772444,4860824.2,40.70642986944861,0.776091429103731,0.4611726025039083,22.9425,0.13500000000000156,0.5884275907159271
2011,2016-11-01 13:30:00,23.0475,23.0775,21.9825,22.45,21.6316865,23.33427912120596,23.570425000000032,8181896,5009539.8,35.53605388943648,1.6332629995274217,0.6196294518779311,22.92,0.12749999999999773,0.556282722513079
2012,2016-11-02 13:30:00,22.3225,22.465,21.875,22.0275,21.664223999999994,23.20982396680539,23.574975000000034,5886532,5106902.8,31.644916194514465,1.1526618442786891,0.6122220889084482,22.45,-0.12749999999999773,-0.5679287305122394
2013,2016-11-03 13:30:00,22.1025,22.19,21.635,21.7325,21.694336499999995,23.069126446157256,23.577950000000033,6000744,5276903.4,29.23762064718239,1.1371714706772915,0.5979165666813361,22.0275,0.07499999999999929,0.34048348655089905
2014,2016-11-04 13:30:00,21.78,22.0725,21.61,21.64,21.719136499999994,22.93301916557085,23.580925000000033,4517668,5231866.0,28.50537529128489,0.8634907698324078,0.5640624250110026,21.7325,0.04749999999999943,0.2185666628321612
2015,2016-11-07 14:30:00,22.5625,23.095,22.5075,23.0575,21.754811499999995,22.944874483135532,23.595875000000035,6525368,5352004.8,49.41350571265252,1.2192380694426879,0.7867968187582515,21.64,0.9224999999999994,4.262939001848426
2016,2016-11-08 14:30:00,22.9425,23.6125,22.8325,23.38,21.788848999999995,22.9863150085512,23.616700000000023,6891876,5290592.0,52.79581739904356,1.3026663178714215,0.7850976140686889,23.0575,-0.11500000000000199,-0.4987531172069911
2017,2016-11-09 14:30:00,22.79,24.37,22.79,24.13,21.8293365,23.095237388689174,23.641100000000034,10286904,5515291.0,59.56655544276599,1.8651606959632772,0.9838232105515172,23.38,-0.5899999999999999,-2.5235243798118043
2018,2016-11-10 14:30:00,24.465,24.7775,23.745,24.285,21.869299,23.208548113575922,23.665075000000034,8039432,5618656.0,60.817401550311565,1.4308460955787292,0.9959924079136376,24.13,0.33500000000000085,1.388313302942399
2019,2016-11-11 14:30:00,24.0275,24.2287,23.775,24.1475,21.902674,23.29797210275917,23.689000000000032,5265272,5584812.2,59.07158952274213,0.9427840742791672,0.8744943059352286,24.285,-0.2575000000000003,-1.0603253036854037
2020,2016-11-14 14:30:00,24.3425,24.4225,23.8975,24.185,21.936199,23.38245095011544,23.704625000000032,4454184,5582904.4,59.41377496746106,0.7978255905653695,0.7871207294514211,24.1475,0.19500000000000028,0.8075370121130564
2021,2016-11-15 14:30:00,24.345,24.750025,24.26325,24.7375,21.977259000000004,23.511503240580634,23.750175000000034,5877908,5578895.6,64.1671656814969,1.0535970596044135,0.7315967970885664,24.185,0.16000000000000014,0.6615670870374205
2022,2016-11-16 14:30:00,24.525,24.705675,24.4675,24.6425,22.01650900000001,23.619217217668194,23.805925000000034,2623404,5602757.0,62.80510699415485,0.4682344781328193,0.6161975978164247,24.7375,-0.21250000000000213,-0.8590197069226969
2023,2016-11-17 14:30:00,24.685,25.0175,24.6375,24.985,22.057033999999998,23.74929176836646,23.855175000000035,3218192,5548843.2,65.63711355317936,0.5799753000769602,0.5571481983623183,24.6425,0.042500000000000426,0.1724662676270688
2024,2016-11-18 14:30:00,25.02,25.08,24.755,24.815,22.101496500000003,23.850787790426804,23.891800000000032,2643652,5489788.0,63.07021740637922,0.481558122098704,0.4991111487717386,24.985,0.03500000000000014,0.14008405043025873
